
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39311.4,52573.7,135.716,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39290.6,52642.6,110.419,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
