
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40632.9,47464.2,20.6578,um,Surface,Position,1,ATMgroup,4,
40643,47541.3,20.0689,um,Surface,Position,1,TVCgroup,0,
