
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0295888,-0.0568887,-0.997942,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.206647,-0.0984758,0.973447,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
