
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.965,um,Surface,1,TVCgroup,0,
44.8052,um,Surface,1,ATMgroup,4,
