
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40631.8,47463.1,20.6491,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40641.5,47540.9,19.0289,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
