
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.24,21.7734,83.8711,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.5107,30.7266,46.7148,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
