
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40632.9,47464.2,20.6578,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40643,47541.3,20.0689,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
