
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
79.625,39.8125,17.7842,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
30.9961,47.2031,19.4779,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
