
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47090.4,38160.9,137.192,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47099.5,38193.2,161.897,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
