
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43302.4,61447.8,78.896,um,Surface,Position,1,ATMgroup,4,
43359.6,61517.7,66.276,um,Surface,Position,1,TVCgroup,0,
