
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.809694,-0.508433,-0.293072,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.387609,0.92169,-0.015698,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
