
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43301.7,61447.4,78.5101,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43359.8,61518.8,66.0857,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
