
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.446797,-0.857864,0.253854,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.539727,-0.240717,-0.80669,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
