
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.380483,-0.0746004,-0.921774,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.747297,-0.304208,0.590766,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
