
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34893.2,52190.2,69.0156,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
34905.7,52209.6,70.6572,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
34850.7,52142.3,40.9656,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34851.4,52147.6,47.9264,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34839.7,52148.8,48.1402,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
34847.7,52157.2,52.2361,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
