
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.436135,,Nucleus,1,TVC,4,100000004,
0.404698,,Nucleus,1,TVC,5,100000005,
0.485779,,Nucleus,1,TVC,6,100000006,
0.451713,,Nucleus,1,TVC,7,100000007,
0.430909,,Nucleus,1,ATM,10,100000010,
0.214835,,Nucleus,1,ATM,11,100000011,
