
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.561556,-0.729288,0.390888,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.303038,-0.831528,0.465542,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.974099,-0.101876,0.201873,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.473705,-0.151224,0.867603,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.123832,-0.64486,-0.754202,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.454844,-0.888291,-0.0636838,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
