
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.617318,,Nucleus,1,TVC,4,100000004,
0.624421,,Nucleus,1,TVC,5,100000005,
0.627386,,Nucleus,1,TVC,6,100000006,
0.629006,,Nucleus,1,TVC,7,100000007,
0.608754,,Nucleus,1,ATM,10,100000010,
0.655903,,Nucleus,1,ATM,11,100000011,
