
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.42384,um,Nucleus,1,TVC,4,100000004,
4.18717,um,Nucleus,1,TVC,5,100000005,
4.85989,um,Nucleus,1,TVC,6,100000006,
4.21795,um,Nucleus,1,TVC,7,100000007,
7.05664,um,Nucleus,1,ATM,10,100000010,
6.1641,um,Nucleus,1,ATM,11,100000011,
