
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.2526,um,Cell,1,TVC,4,
6.61881,um,Cell,1,TVC,5,
7.80047,um,Cell,1,TVC,6,
9.33266,um,Cell,1,TVC,7,
12.0283,um,Cell,1,ATM,10,
13.8729,um,Cell,1,ATM,11,
