
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.88997,um,Nucleus,1,TVC,4,100000004,
2.90854,um,Nucleus,1,TVC,5,100000005,
3.79086,um,Nucleus,1,TVC,6,100000006,
4.02213,um,Nucleus,1,TVC,7,100000007,
5.21601,um,Nucleus,1,ATM,10,100000010,
4.95244,um,Nucleus,1,ATM,11,100000011,
