
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.7029,um,Cell,Image 1,1,TVC,4,
19.4778,um,Cell,Image 1,1,TVC,5,
14.3967,um,Cell,Image 1,1,TVC,6,
22.4419,um,Cell,Image 1,1,TVC,7,
6.35147,um,Cell,Image 1,1,ATM,10,
5.92804,um,Cell,Image 1,1,ATM,11,
