
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.343683,,Cell,1,TVC,0,
0.320689,,Cell,1,TVC,1,
0.29892,,Cell,1,TVC,3,
0.329351,,Cell,1,TVC,5,
0.339237,,Cell,1,ATM,6,
0.33203,,Cell,1,ATM,7,
