
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.60916,0.792139,-0.0379562,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.764145,-0.554639,0.32933,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.0861287,-0.982835,-0.163146,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.721097,-0.692832,0.00186454,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.0458027,-0.996626,-0.0681021,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.140104,-0.948943,0.282626,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
