
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38567.4,47587.4,82.1344,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
38548.4,47573.4,92.0809,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,7,
38528.9,47512.4,69.5779,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
38515.8,47517.8,69.3014,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38523,47526,70.9182,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
38534.1,47521.9,74.0644,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
