
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.720845,-0.660823,0.209036,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,6,100000006,
-0.7422,-0.590711,-0.316544,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,7,100000007,
-0.261292,-0.695908,0.668909,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.718698,-0.674848,0.167493,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.917102,0.348927,-0.192806,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.18197,-0.9768,0.112914,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
