
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.38914,,Nucleus,1,TVC,0,100000000,
0.315823,,Nucleus,1,TVC,1,100000001,
0.311347,,Nucleus,1,TVC,3,100000003,
0.454529,,Nucleus,1,TVC,5,100000005,
0.295222,,Nucleus,1,ATM,6,100000006,
0.319546,,Nucleus,1,ATM,7,100000007,
