
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.46391,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
2.32522,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
3.29506,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.81523,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.29356,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.99748,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
