
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1987.22,um^2,Cell,1,TVC,0,
2906.74,um^2,Cell,1,TVC,1,
2983.57,um^2,Cell,1,TVC,3,
1819.61,um^2,Cell,1,TVC,5,
5398.26,um^2,Cell,1,ATM,6,
6623.27,um^2,Cell,1,ATM,7,
