
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.84375,8.27344,16.5323,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
9.13281,9.41797,15.2606,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,7,100000007,
4.28125,5.99219,8.05422,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.70703,5.70703,6.7825,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.84766,6.85156,6.7825,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
4.56641,6.27734,9.32594,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
