
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.66364,um,Nucleus,1,TVC,0,100000000,
2.96426,um,Nucleus,1,TVC,1,100000001,
3.48647,um,Nucleus,1,TVC,3,100000003,
3.01294,um,Nucleus,1,TVC,5,100000005,
4.38308,um,Nucleus,1,ATM,6,100000006,
4.65607,um,Nucleus,1,ATM,7,100000007,
