
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0562534,,Cell,1,TVC,0,
0.0421942,,Cell,1,TVC,1,
0.0719681,,Cell,1,TVC,3,
0.0981581,,Cell,1,TVC,5,
0.0998408,,Cell,1,ATM,6,
0.0760296,,Cell,1,ATM,7,
