
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283567,um,Nucleus,1,TVC,5,100000005,
0.283602,um,Nucleus,1,TVC,6,100000006,
0.847807,um,Nucleus,1,TVC,7,100000007,
1.65241,um,Nucleus,1,ATM,10,100000010,
1.33742,um,Nucleus,1,ATM,11,100000011,
1.65276,um,Nucleus,1,TVC,12,100000012,
