
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.631286,,Nucleus,1,TVC,5,100000005,
0.415411,,Nucleus,1,TVC,6,100000006,
0.363887,,Nucleus,1,TVC,7,100000007,
0.502793,,Nucleus,1,ATM,10,100000010,
0.317128,,Nucleus,1,ATM,11,100000011,
0.426777,,Nucleus,1,TVC,12,100000012,
