
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11952,um,Cell,Image 1,1,TVC,5,
4.66294,um,Cell,Image 1,1,TVC,6,
0.847809,um,Cell,Image 1,1,TVC,7,
5.67188,um,Cell,Image 1,1,ATM,10,
7.20637,um,Cell,Image 1,1,ATM,11,
6.35856,um,Cell,Image 1,1,TVC,12,
