
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44017.6,69221.7,133.163,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
44006.8,69250.7,132.929,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
43940,69288.9,120.492,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
43942.6,69284.4,127.891,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
43954.4,69292.1,122.337,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
43928.1,69289.2,129.118,um,Cell,Cell Center of Homogeneous Mass,1,TVC,12,
