
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.2844,um,Nucleus,1,TVC,2,100000002,
0.284493,um,Nucleus,1,TVC,4,100000004,
0.284415,um,Nucleus,1,TVC,8,100000008,
1.71242,um,Nucleus,1,TVC,9,100000009,
0.423909,um,Nucleus,1,ATM,11,100000011,
0.510586,um,Nucleus,1,ATM,12,100000012,
