
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.653048,,Nucleus,1,TVC,2,100000002,
0.648926,,Nucleus,1,TVC,4,100000004,
0.633881,,Nucleus,1,TVC,8,100000008,
0.659484,,Nucleus,1,TVC,9,100000009,
0.646301,,Nucleus,1,ATM,11,100000011,
0.626252,,Nucleus,1,ATM,12,100000012,
