
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42028.7,83832.8,56.7365,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
42044.2,83865.3,60.134,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
42084.6,83869.7,23.5888,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
42076.7,83864.1,30.6509,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
42099,83869,27.9551,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
42090.9,83864.2,34.8849,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
