
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1028.71,um^2,Cell,1,TVC,2,
1240.36,um^2,Cell,1,TVC,4,
1808.85,um^2,Cell,1,TVC,8,
1836.92,um^2,Cell,1,TVC,9,
3177.64,um^2,Cell,1,ATM,11,
3373.37,um^2,Cell,1,ATM,12,
