
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.111777,,Cell,1,TVC,2,
0.169462,,Cell,1,TVC,4,
0.107182,,Cell,1,TVC,8,
0.120688,,Cell,1,TVC,9,
0.0908182,,Cell,1,ATM,11,
0.092543,,Cell,1,ATM,12,
