
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1005.18,um^3,Cell,1,TVC,2,
1210.42,um^3,Cell,1,TVC,4,
2159.81,um^3,Cell,1,TVC,8,
2287.77,um^3,Cell,1,TVC,9,
5165.15,um^3,Cell,1,ATM,11,
4910.85,um^3,Cell,1,ATM,12,
