
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47821.5,33137.7,-44.5585,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
47839.5,33195.2,-18.2505,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
