
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3558,um,Surface,1,TVCgroup,0,
12.1529,um,Surface,1,ATMgroup,4,
