
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
56.8594,51.2148,30.9453,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
24.7344,31.0117,22.4671,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
