
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.5955,um,Surface,1,ATMgroup,0,
15.0352,um,Surface,1,TVCgroup,2,
