
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42776,37286.1,144.94,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42795.9,37233,121.022,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
