
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.32849,um,Nucleus,1,TVC,0,100000000,
2.10093,um,Nucleus,1,TVC,1,100000001,
3.00281,um,Nucleus,1,TVC,2,100000002,
2.90298,um,Nucleus,1,TVC,3,100000003,
3.27761,um,Nucleus,1,ATM,4,100000004,
4.0136,um,Nucleus,1,ATM,5,100000005,
