
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1142.04,um^2,Cell,1,TVC,0,
1041.21,um^2,Cell,1,TVC,1,
1747.98,um^2,Cell,1,TVC,2,
2265.58,um^2,Cell,1,TVC,3,
5098.37,um^2,Cell,1,ATM,4,
4548.52,um^2,Cell,1,ATM,5,
