
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.66736,um,Nucleus,1,TVC,0,100000000,
3.06358,um,Nucleus,1,TVC,1,100000001,
3.38891,um,Nucleus,1,TVC,2,100000002,
3.36849,um,Nucleus,1,TVC,3,100000003,
6.10429,um,Nucleus,1,ATM,4,100000004,
5.71905,um,Nucleus,1,ATM,5,100000005,
