
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.6215,um,Surface,1,TVCgroup,0,
50.9688,um,Surface,1,ATMgroup,2,
