
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48533.8,55267.8,-6.74318,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
48583,55291.6,27.1514,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
