
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.644349,,Cell,1,ATM,0,
0.283249,,Cell,1,TVC,2,
0.370544,,Cell,1,TVC,3,
0.202718,,Cell,1,TVC,4,
0.576754,,Cell,1,TVC,5,
0.35031,,Cell,1,TVC,7,
