
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48581.3,75217.7,19.02,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
48569.2,75280.2,21.5506,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
48562.7,75270.4,24.335,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
48562.8,75289.1,21.5811,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
48557.7,75288,28.7589,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
48563.1,75280.1,32.4174,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
