
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6037,um,Surface,1,TVCgroup,0,
9.29504,um,Surface,1,ATMgroup,2,
