
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.404974,-0.865607,0.294484,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.689181,0.691753,0.215654,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
