
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40121.6,80924.5,31.3896,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
40176.3,80888.7,37.1035,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
