
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.1904,um,Surface,1,TVCgroup,0,
57.3226,um,Surface,1,ATMgroup,2,
