
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.26806,10.894,12.0359,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
7.75148,10.9933,11.2464,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
4.50609,4.83452,7.96431,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.48753,5.55349,8.10048,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.45638,6.37877,9.4151,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
5.97066,6.93045,9.25243,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
