
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.53051,um,Nucleus,1,TVC,1,100000001,
2.7897,um,Nucleus,1,TVC,5,100000005,
3.22455,um,Nucleus,1,TVC,6,100000006,
3.40297,um,Nucleus,1,TVC,8,100000008,
5.34849,um,Nucleus,1,ATM,10,100000010,
5.85751,um,Nucleus,1,ATM,11,100000011,
