
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38186.9,87924,155.808,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
38164.5,87946.9,159.619,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
38199.5,87880.6,126.971,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
38210.9,87876,127.954,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
38201,87868.6,128.9,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38194.6,87874.8,129.604,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
