
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.389631,,Cell,1,TVC,1,
0.355065,,Cell,1,TVC,5,
0.349352,,Cell,1,TVC,6,
0.444761,,Cell,1,TVC,8,
0.213526,,Cell,1,ATM,10,
0.151678,,Cell,1,ATM,11,
