
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
974.68,um^3,Cell,1,TVC,1,
956.562,um^3,Cell,1,TVC,5,
1703.08,um^3,Cell,1,TVC,6,
1750.98,um^3,Cell,1,TVC,8,
6130.15,um^3,Cell,1,ATM,10,
7233.06,um^3,Cell,1,ATM,11,
