
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.80078,9.9375,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
10.2227,9.94531,11.0216,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000011,
5.11328,5.10938,8.05423,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
4.82813,5.67969,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
6.53125,5.67969,9.74986,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
6.53125,7.38281,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,8,100000008,
